,Player_URL,Name,Date_of_Birth,City_of_Birth,Country_of_Birth,Citizenship,Height,Foot,Agent,Outfitter,Main_Position,Other_Position,Youth_Club
385,https://www.transfermarkt.com/memphis-depay/profil/spieler/167850,Memphis Depay,1994-02-13,Moordrecht,Netherlands,"['Netherlands', 'Ghana']",178.0,right,TEAM DEPAY,Puma,Centre-Forward,"['Left Winger', 'Second Striker']","['VV Moordrecht (2000-2003)', ' Sparta Rotterdam (2003-2006)', ' PSV (2006-2011)']"
386,https://www.transfermarkt.com/pierre-emerick-aubameyang/profil/spieler/58864,Pierre-Emerick Aubameyang,1989-06-18,Laval,France,"['Gabon', 'France']",186.0,right,Premier Sports Talent,Nike,Centre-Forward,"['Right Winger', 'Left Winger']","['ASL L’Huisserie (1995-1997)', ' OGC Nizza (1997-1998)', ' ASL L’Huisserie (1998-1999)', ' Stade Lavallois (1999-2001)', ' FC Rouen (2001-2005)', ' SC Bastia (2005-2007)', ' AC Milan (2007-2008)']"
387,https://www.transfermarkt.com/luuk-de-jong/profil/spieler/72522,Luuk de Jong,1990-08-27,Aigle,Switzerland,['Netherlands'],188.0,right,V4S,,Centre-Forward,['Second Striker'],"[""DZC '68 (-2001)"", ' De Graafschap (2001-2008)']"
388,https://www.transfermarkt.com/ferran-jutgla/profil/spieler/599231,Ferran Jutglà,1999-02-01,Sant Julià de Vilatorta,Spain,['Spain'],175.0,right,YOU FIRST,Mizuno,Centre-Forward,"['Right Winger', 'Left Winger']","['Sant Julià de Vilatorta CF', ' Vic Riuprimer REFO', ' UD Unificación Bellvitge']"
389,https://www.transfermarkt.com/sergio-aguero/profil/spieler/26399,Sergio Agüero,1988-06-02,Quilmes,Argentina,"['Argentina', 'Spain']",173.0,right,Eleven Talent Group,Puma,Centre-Forward,['Second Striker'],
390,https://www.transfermarkt.com/david-de-gea/profil/spieler/59377,David de Gea,1990-11-07,Madrid,Spain,['Spain'],189.0,right,Relatives,adidas,Goalkeeper,,['Atlético Madrid (2003-2008)']
391,https://www.transfermarkt.com/anders-lindegaard/profil/spieler/22491,Anders Lindegaard,1984-04-13,Dyrup,Denmark,['Denmark'],193.0,right,People In Sport,,Goalkeeper,,['Odense Boldklub (-2003)']
392,https://www.transfermarkt.com/ben-amos/profil/spieler/73472,Ben Amos,1990-04-10,Macclesfield,England,['England'],193.0,right,OmniSports,,Goalkeeper,,"['Crewe Alexandra (1993-2000)', ' Bollington United (2000-2001)', ' Manchester United (2001-2008)']"
393,https://www.transfermarkt.com/sam-johnstone/profil/spieler/110864,Sam Johnstone,1993-03-25,Preston,England,['England'],193.0,right,Unique Sports Group,,Goalkeeper,,
394,https://www.transfermarkt.com/nemanja-vidic-lrm-/profil/spieler/19726,Nemanja Vidic‎,1981-10-21,Titovo Užice,Jugoslawien (SFR),['Serbia'],187.0,right,Assist,Nike,Centre-Back,,"['Jedinstvo Užice', ' Sloboda Užice']"
395,https://www.transfermarkt.com/phil-jones/profil/spieler/117996,Phil Jones,1992-02-21,Preston,England,['England'],185.0,right,Wasserman,adidas,Centre-Back,"['Right-Back', 'Defensive Midfield']","['Ribble Wanderers (2000-2002)', ' Blackburn Rovers (2002-2009)']"
396,https://www.transfermarkt.com/chris-smalling/profil/spieler/103427,Chris Smalling,1989-11-22,London,England,['England'],194.0,right,OmniSports,Nike,Centre-Back,['Right-Back'],"['Walderslade Boys', ' Lordswood FC', ' Millwall FC', ' Maidstone United']"
397,https://www.transfermarkt.com/jonny-evans/profil/spieler/42412,Jonny Evans,1988-01-03,Belfast,Northern Ireland,['Northern Ireland'],188.0,both,,Nike,Centre-Back,['Left-Back'],"['Greenisland FC', ' Manchester United (2004–2006)']"
398,https://www.transfermarkt.com/rio-ferdinand/profil/spieler/3235,Rio Ferdinand,1978-11-07,London,England,['England'],189.0,right,New Era Global Sports,Nike,Centre-Back,,['West Ham United (-10/1995)']
399,https://www.transfermarkt.com/michael-keane/profil/spieler/118534,Michael Keane,1993-01-11,Manchester,England,"['England', 'Ireland']",188.0,right,New Era Global Sports,Nike,Centre-Back,,"['South Manchester Juniors', ' Manchester United (2004–2011)']"
400,https://www.transfermarkt.com/scott-wootton/profil/spieler/128262,Scott Wootton,1991-09-12,Birkenhead,England,['England'],188.0,right,ASC,,Centre-Back,['Right-Back'],"['Tranmere Rovers', ' Liverpool FC', ' Manchester United']"
401,https://www.transfermarkt.com/patrice-evra/profil/spieler/5285,Patrice Evra,1981-05-15,Dakar,Senegal,"['France', 'Senegal']",174.0,left,,Nike,Left-Back,['Left Midfield'],"['CO Les Ulis (1992–1993)', ' CSF Brétigny (1993–1997)', ' FC Paris Saint-Germain (1997–1998)']"
402,https://www.transfermarkt.com/alexander-buttner/profil/spieler/38003,Alexander Büttner,1989-02-11,Doetinchem,Netherlands,['Netherlands'],174.0,left,,Nike,Left-Back,"['Left Midfield', 'Left Winger']","['VV Doetinchem (-2000)', ' Ajax (2000-2005)', ' Vitesse (2005-2008)']"
403,https://www.transfermarkt.com/marnick-vermijl/profil/spieler/110798,Marnick Vermijl,1992-01-13,Peer,Belgium,['Belgium'],180.0,right,SportPlus,,Left-Back,"['Right-Back', 'Centre-Back']","['Standard de Liège (2008-2009)', ' Manchester United (2009-2012)']"
404,https://www.transfermarkt.com/ashley-young/profil/spieler/14086,Ashley Young,1985-07-09,Stevenage,England,"['England', 'Jamaica']",175.0,both,CAA Base Ltd,adidas,Right-Back,"['Left-Back', 'Left Midfield']",['Watford FC (1995-2003)']
405,https://www.transfermarkt.com/antonio-valencia/profil/spieler/33544,Antonio Valencia,1985-08-04,Nueva Loja,Ecuador,['Ecuador'],180.0,right,JP PACHON SPORTS,Nike,Right-Back,"['Right Midfield', 'Right Winger']",
406,https://www.transfermarkt.com/rafael/profil/spieler/61892,Rafael,1990-07-09,Petrópolis,Brazil,"['Brazil', 'Portugal']",172.0,right,LIFEPRO,,Right-Back,"['Right Midfield', 'Left-Back']",
407,https://www.transfermarkt.com/fabio/profil/spieler/61891,Fábio,1990-07-09,Petrópolis,Brazil,"['Brazil', 'Portugal']",172.0,right,LIFEPRO,adidas,Right-Back,"['Left-Back', 'Right Midfield']",
408,https://www.transfermarkt.com/larnell-cole/profil/spieler/141650,Larnell Cole,1993-03-09,Manchester,England,['England'],168.0,right,,,,,['Manchester United (2009-2011)']
409,https://www.transfermarkt.com/michael-carrick/profil/spieler/3878,Michael Carrick,1981-07-28,Wallsend,England,['England'],189.0,right,10Ten Football,,Defensive Midfield,"['Central Midfield', 'Centre-Back']","['Wallsend Boys Club (1986-1989)', ' \r\nMiddlesbrough FC (1989-1997)', ' \r\nWest Ham United (1997-1999)']"
410,https://www.transfermarkt.com/tom-cleverley/profil/spieler/73484,Tom Cleverley,1989-08-12,Basingstoke,England,['England'],175.0,right,Pinnacle Sports,,Central Midfield,"['Left Midfield', 'Right Midfield']","['Bradford City (1998-2000)', ' Manchester United (2000-2008)']"
411,https://www.transfermarkt.com/anderson/profil/spieler/31645,Anderson,1988-04-13,Porto Alegre,Brazil,['Brazil'],175.0,left,MEC Management,,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']",['Gremio Porto Alegre']
412,https://www.transfermarkt.com/darren-fletcher/profil/spieler/3547,Darren Fletcher,1984-02-01,Dalkeith,Scotland,['Scotland'],184.0,right,,,Central Midfield,"['Defensive Midfield', 'Right Midfield']",
413,https://www.transfermarkt.com/paul-scholes/profil/spieler/3397,Paul Scholes,1974-11-16,Salford,England,['England'],168.0,right,,,Central Midfield,"['Defensive Midfield', 'Attacking Midfield']","['Langley Furrows', ' Manchester United (1991-1994)']"
414,https://www.transfermarkt.com/ryan-tunnicliffe/profil/spieler/110868,Ryan Tunnicliffe,1992-12-30,Heywood,England,['England'],183.0,right,YMU Group,,Central Midfield,"['Right Midfield', 'Left Midfield']",
415,https://www.transfermarkt.com/robbie-brady/profil/spieler/128229,Robbie Brady,1992-01-14,Dublin,Ireland,['Ireland'],176.0,left,10Ten Football,,Left Midfield,"['Left-Back', 'Right Midfield']","['St Kevins Boys (1998-2008)', ' Manchester United (2008-2011)']"
416,https://www.transfermarkt.com/ryan-giggs/profil/spieler/3406,Ryan Giggs,1973-11-29,Cardiff,Wales,['Wales'],179.0,left,,,Left Midfield,"['Central Midfield', 'Right Midfield']","['Deans FC', ' Manchester City (-11/1987)', ' Manchester United (11/1987-1991)']"
417,https://www.transfermarkt.com/shinji-kagawa/profil/spieler/81785,Shinji Kagawa,1989-03-17,"Kobe, Hyogo",Japan,['Japan'],175.0,right,UDN SPORTS,adidas,Attacking Midfield,"['Left Winger', 'Central Midfield']","['Marino FC Club', ' Kobe NK Soccer Club (-2001)', ' FC Miyagi Barcelona Junior Youth (2001-2003)', ' FC Miyagi Barcelona Youth (2003-2005)']"
418,https://www.transfermarkt.com/nick-powell/profil/spieler/134424,Nick Powell,1994-03-23,Crewe,England,['England'],183.0,both,SEM Group plc.,,Attacking Midfield,"['Second Striker', 'Centre-Forward']",['Crewe Alexandra']
419,https://www.transfermarkt.com/jesse-lingard/profil/spieler/141660,Jesse Lingard,1992-12-15,Warrington,England,['England'],174.0,right,,Nike,Attacking Midfield,"['Left Winger', 'Right Winger']","['Penketh United (1997-2001)', ' Manchester United (2001–2012)']"
420,https://www.transfermarkt.com/nani/profil/spieler/33706,Nani,1986-11-17,Amadora,Portugal,"['Portugal', 'Cape Verde']",177.0,both,PPSM,,Left Winger,"['Right Winger', 'Second Striker']","['Real Sc (1998-03)', ' Sporting CP (2003-05);']"
421,https://www.transfermarkt.com/wilfried-zaha/profil/spieler/145988,Wilfried Zaha,1992-11-10,Abidjan,"""Cote d'Ivoire""","[""Cote d'Ivoire"", 'England']",180.0,right,,,Left Winger,"['Right Winger', 'Centre-Forward']",['Crystal Palace (2004–2010)']
422,https://www.transfermarkt.com/adnan-januzaj/profil/spieler/177847,Adnan Januzaj,1995-02-05,Brussel,Belgium,"['Belgium', 'Kosovo']",186.0,left,Rafaela Pimenta,New Balance,Right Winger,"['Left Winger', 'Attacking Midfield']",['RWDM Brussels FC (2001-2005)']
423,https://www.transfermarkt.com/wayne-rooney/profil/spieler/3332,Wayne Rooney,1985-10-24,Liverpool,England,['England'],176.0,right,Triple S Sports,Nike,Centre-Forward,"['Second Striker', 'Attacking Midfield']","['Liverpool Schoolboys', "" Copplehouse Boys' Club"", ' Everton FC (1996-2002)']"
424,https://www.transfermarkt.com/robin-van-persie/profil/spieler/4380,Robin van Persie,1983-08-06,Rotterdam,Netherlands,['Netherlands'],183.0,left,SEG,,Centre-Forward,"['Second Striker', 'Left Winger']","['Excelsior Rotterdam (1988–1996)', ' Feyenoord Rotterdam (1996–2001)']"
425,https://www.transfermarkt.com/danny-welbeck/profil/spieler/67063,Danny Welbeck,1990-11-26,Manchester,England,"['England', 'Ghana']",185.0,right,Relatives,Nike,Centre-Forward,"['Left Winger', 'Right Winger']","['Fletcher Moss Rangers', ' Manchester United (2001-2008)']"
426,https://www.transfermarkt.com/dimitar-berbatov/profil/spieler/65,Dimitar Berbatov,1981-01-30,Blagoevgrad,Bulgaria,['Bulgaria'],,,CSKA-AS-23 Ltd.,,Centre-Forward,['Second Striker'],['Pirin Blagoevgrad']
427,https://www.transfermarkt.com/angelo-henriquez/profil/spieler/189740,Ángelo Henríquez,1994-04-13,La Reina,Chile,['Chile'],175.0,right,Fernando Felicevich,,Centre-Forward,"['Right Winger', 'Left Winger']",
428,https://www.transfermarkt.com/federico-macheda/profil/spieler/61887,Federico Macheda,1991-08-22,Roma,Italy,['Italy'],185.0,right,Rafaela Pimenta,,Centre-Forward,"['Right Winger', 'Left Winger']","['Atletico Prenestino (1998-2001)', ' Lazio Rom (2001-2007)', ' Manchester United (2007-2008)']"
429,https://www.transfermarkt.com/joshua-king/profil/spieler/91059,Joshua King,1992-01-15,Oslo,Norway,['Norway'],187.0,right,ROGON,,Centre-Forward,"['Second Striker', 'Left Winger']","['Romsås IL (1998-2006)', ' \r\nVålerenga IF (2006-2007)', ' \r\nManchester United (2008-2010)']"
430,https://www.transfermarkt.com/marouane-fellaini/profil/spieler/39679,Marouane Fellaini,1987-11-22,Etterbeek,Belgium,"['Belgium', 'Morocco']",194.0,right,Football Solution Business,New Balance,Central Midfield,"['Defensive Midfield', 'Attacking Midfield']","['RSC Anderlecht', ' RAEC Mons', ' Royal Francs Borains', ' Sporting Charleroi', ' Standard Liège']"
431,https://www.transfermarkt.com/juan-mata/profil/spieler/44068,Juan Mata,1988-04-28,Burgos,Spain,['Spain'],170.0,left,JM10 SPORT,adidas,Attacking Midfield,"['Right Winger', 'Left Winger']","['Real Oviedo (1998-2003)', ' Real Madrid (2003-2006)']"
432,https://www.transfermarkt.com/bebe/profil/spieler/153427,Bebé,1990-07-12,Lisboa,Portugal,"['Cape Verde', 'Portugal']",190.0,right,JV SPORTS SL,,Left Winger,"['Right Winger', 'Centre-Forward']",['Loures (2001-2008)']
433,https://www.transfermarkt.com/tom-lawrence/profil/spieler/229970,Tom Lawrence,1994-01-13,Wrexham,Wales,['Wales'],175.0,right,YMU Group,,Left Winger,"['Second Striker', 'Right Winger']",
434,https://www.transfermarkt.com/james-wilson/profil/spieler/214104,James Wilson,1995-12-01,Biddulph,England,['England'],183.0,left,YMU Group,adidas,Centre-Forward,"['Second Striker', 'Right Winger']",['Manchester United (2002-2014)']
435,https://www.transfermarkt.com/marcos-rojo/profil/spieler/93176,Marcos Rojo,1990-03-20,La Plata,Argentina,['Argentina'],186.0,left,CAA Stellar,Nike,Centre-Back,['Left-Back'],
436,https://www.transfermarkt.com/paddy-mcnair/profil/spieler/167268,Paddy McNair,1995-04-27,Ballyclare,Northern Ireland,['Northern Ireland'],183.0,right,,Nike,Centre-Back,['Defensive Midfield'],"['Ballyclare Colts (2006-2011)', ' Manchester United (2011–2014)']"
437,https://www.transfermarkt.com/tom-thorpe/profil/spieler/128911,Tom Thorpe,1993-01-13,Manchester,England,['England'],187.0,,,,Centre-Back,['Defensive Midfield'],
438,https://www.transfermarkt.com/luke-shaw/profil/spieler/183288,Luke Shaw,1995-07-12,Kingston upon Thames,England,['England'],178.0,left,CAA Stellar,adidas,Left-Back,,"['Molesey Juniors', ' Southampton FC (2003-2012)']"
439,https://www.transfermarkt.com/daley-blind/profil/spieler/12282,Daley Blind,1990-03-09,Amsterdam,Netherlands,['Netherlands'],180.0,left,SEG,adidas,Left-Back,"['Centre-Back', 'Defensive Midfield']","['AFC Amsterdam (1995-1998)', ' Ajax Amsterdam (1998-2008)']"
440,https://www.transfermarkt.com/tyler-blackett/profil/spieler/134414,Tyler Blackett,1994-04-02,Manchester,England,"['England', 'Jamaica']",191.0,left,CAA Base Ltd,,Left-Back,['Centre-Back'],['Manchester United (2002-2014)']
441,https://www.transfermarkt.com/reece-james/profil/spieler/245585,Reece James,1993-11-07,Bacup,England,['England'],182.0,left,GS Magna,,Left-Back,"['Left Midfield', 'Defensive Midfield']","['Rossendale United', ' \r\nBlackburn Rovers', ' \r\nPreston North End']"
442,https://www.transfermarkt.com/saidy-janko/profil/spieler/196435,Saidy Janko,1995-10-22,Zürich,Switzerland,"['The Gambia', 'Switzerland']",181.0,right,Signature - ISCM AG,,Right-Back,['Right Midfield'],['Inter Club Zürich']
443,https://www.transfermarkt.com/ander-herrera/profil/spieler/99343,Ander Herrera,1989-08-14,Bilbao,Spain,['Spain'],182.0,right,AC Talent,,Central Midfield,"['Attacking Midfield', 'Defensive Midfield']","['Colegio Jesús-Maria El Salvador', ' UD Amistad', ' Real Zaragoza (2004-2008)']"
444,https://www.transfermarkt.com/andreas-pereira/profil/spieler/203394,Andreas Pereira,1996-01-01,Duffel,Belgium,"['Brazil', 'Belgium']",178.0,right,Bertolucci Sports,adidas,Attacking Midfield,"['Central Midfield', 'Left Midfield']","['Sint-Truiden VV', ' Velm VV', ' KSVK United', ' PSV Eindhoven']"
445,https://www.transfermarkt.com/radamel-falcao/profil/spieler/39152,Radamel Falcao,1986-02-10,Santa Marta,Colombia,['Colombia'],177.0,right,Gestifute,Nike,Centre-Forward,,"['Lanceros Boyacá', ' Club Atlético River Plate (2001-2005)']"
446,https://www.transfermarkt.com/will-keane/profil/spieler/118535,Will Keane,1993-01-11,Stockport,England,"['Ireland', 'England']",188.0,right,New Era Global Sports,Nike,Centre-Forward,['Second Striker'],['Manchester United (2004-2011)']
447,https://www.transfermarkt.com/sergio-romero/profil/spieler/30690,Sergio Romero,1987-02-22,Bernardo de Irigoyen,Argentina,"['Argentina', 'Italy']",192.0,right,CAA Stellar,adidas,Goalkeeper,,"['Almirante Brown (1996-1997)', ' Comisión de Actividades Infantiles (1997-2003)']"
448,https://www.transfermarkt.com/joel-pereira/profil/spieler/192611,Joel Pereira,1996-06-28,Le Locle,Switzerland,"['Portugal', 'Switzerland']",189.0,right,,,Goalkeeper,,"['Le Locle Sports (-2009)', ' FC Xamax 2007', ' Neuchâtel Xamax FC', ' Manchester United']"
449,https://www.transfermarkt.com/dean-henderson/profil/spieler/258919,Dean Henderson,1997-03-12,Whitehaven,England,['England'],188.0,right,CAA Stellar,,Goalkeeper,,"['Carlisle United (2005-2011)', ' Manchester United (2011-2015)']"
450,https://www.transfermarkt.com/ro-shaun-williams/profil/spieler/314388,Ro-Shaun Williams,1998-09-03,Manchester,England,"['Grenada', 'England']",184.0,right,,,Centre-Back,['Right-Back'],
451,https://www.transfermarkt.com/axel-tuanzebe/profil/spieler/342046,Axel Tuanzebe,1997-11-14,Bunia,DR Congo,"['England', 'DR Congo']",185.0,right,Relatives,,Centre-Back,['Right-Back'],['Manchester United (2005-2016)']
452,https://www.transfermarkt.com/cameron-borthwick-jackson/profil/spieler/258879,Cameron Borthwick-Jackson,1997-02-02,Manchester,England,['England'],189.0,left,,Nike,Left-Back,['Centre-Back'],['Manchester United (2003-2015)']
453,https://www.transfermarkt.com/matteo-darmian/profil/spieler/54906,Matteo Darmian,1989-12-02,Legnano,Italy,['Italy'],183.0,right,TMP SOCCER srl,,Right-Back,"['Left-Back', 'Centre-Back']","['US Carcor (1995-2000)', ' AC Milan (2000-2007)']"
454,https://www.transfermarkt.com/donald-love/profil/spieler/179451,Donald Love,1994-12-02,Rochdale,England,"['Scotland', 'England']",178.0,right,,,Right-Back,"['Centre-Back', 'Defensive Midfield']","['Northwich Town', ' Manchester United']"
455,https://www.transfermarkt.com/regan-poole/profil/spieler/340194,Regan Poole,1998-06-18,Cardiff,Wales,['Wales'],180.0,right,Elite Management Agency,,Right-Back,"['Centre-Back', 'Defensive Midfield']",['Cardiff City (2010-2014)']
456,https://www.transfermarkt.com/timothy-fosu-mensah/profil/spieler/315131,Timothy Fosu-Mensah,1998-01-02,Amsterdam,Netherlands,"['Netherlands', 'Ghana']",185.0,right,CAA Base Ltd,,Right-Back,"['Centre-Back', 'Defensive Midfield']","['AVV Zeeburgia (2005–2006)', ' Ajax Amsterdam (2006–2014)', ' Manchester United (2014–2015)']"
457,https://www.transfermarkt.com/morgan-schneiderlin/profil/spieler/56818,Morgan Schneiderlin,1989-11-08,Strasbourg,France,['France'],186.0,right,Team Spirit Football Consult.,adidas,Defensive Midfield,['Central Midfield'],['Racing Strasbourg (1995-2006)']
458,https://www.transfermarkt.com/joe-riley/profil/spieler/387036,Joe Riley,1996-12-06,Blackpool,England,['England'],176.0,right,Umit Punar,,Defensive Midfield,"['Right-Back', 'Left-Back']",
459,https://www.transfermarkt.com/joe-rothwell/profil/spieler/183293,Joe Rothwell,1995-01-11,Manchester,England,['England'],185.0,right,,,Central Midfield,"['Left Midfield', 'Right Midfield']",['Manchester United (2001-2013)']
460,https://www.transfermarkt.com/james-weir/profil/spieler/251058,James Weir,1995-08-04,Preston,England,['England'],177.0,right,4 Sports,Nike,Central Midfield,"['Left Midfield', 'Right Midfield']","['Preston North End', ' Manchester United']"
461,https://www.transfermarkt.com/sean-goss/profil/spieler/289843,Sean Goss,1995-10-01,Wegberg,Germany,['England'],179.0,left,,Nike,Central Midfield,"['Left Midfield', 'Left-Back']","['Exeter City (2010-2012)', ' Manchester United (2012-2017)']"
462,https://www.transfermarkt.com/marcus-rashford/profil/spieler/258923,Marcus Rashford,1997-10-31,Manchester,England,"['England', 'St. Kitts & Nevis']",185.0,right,Relatives,Nike,Left Winger,"['Centre-Forward', 'Right Winger']","['Fletcher Moss Rangers (2003-2005)', ' Manchester United (2005-2015)']"
463,https://www.transfermarkt.com/anthony-martial/profil/spieler/182877,Anthony Martial,1995-12-05,Massy,France,"['France', 'Guadeloupe']",181.0,right,USFA Management,Nike,Centre-Forward,"['Left Winger', 'Right Winger']","['CO Les Ulis (2001-2009)', ' Olympique Lyonnais (2009-2012)']"
464,https://www.transfermarkt.com/kieran-ohara/profil/spieler/289791,Kieran O'Hara,1996-04-22,Manchester,England,"['Ireland', 'England']",193.0,right,OmniSports,,Goalkeeper,,
465,https://www.transfermarkt.com/eric-bailly/profil/spieler/286384,Eric Bailly,1994-04-12,Bingerville,"""Cote d'Ivoire""","[""Cote d'Ivoire""]",187.0,right,AMS CONSULTING,Puma,Centre-Back,,['RCD Espanyol (2011-2013)']
466,https://www.transfermarkt.com/demetri-mitchell/profil/spieler/258886,Demetri Mitchell,1997-01-11,Manchester,England,['England'],179.0,left,,,Left-Back,['Left Midfield'],
467,https://www.transfermarkt.com/scott-mctominay/profil/spieler/315969,Scott McTominay,1996-12-08,Lancaster,England,"['Scotland', 'England']",191.0,right,,adidas,Defensive Midfield,"['Central Midfield', 'Centre-Back']",['Manchester United (2002-2017)']
468,https://www.transfermarkt.com/paul-pogba/profil/spieler/122153,Paul Pogba,1993-03-15,Lagny-sur-Marne,France,"['France', 'Guinea']",191.0,both,Rafaela Pimenta,adidas,Central Midfield,"['Defensive Midfield', 'Attacking Midfield']","['US Roissy en Brie (1999-2006)', ' US Torcy (2006-2007)', ' AC Le Havre (2007-2009)', ' Manchester United (2009-2012)']"
469,https://www.transfermarkt.com/matty-willock/profil/spieler/289845,Matty Willock,1996-08-20,London,England,"['Montserrat', 'England']",172.0,right,,,Central Midfield,"['Defensive Midfield', 'Right Midfield']","['Arsenal FC', ' Reading FC', ' Manchester United']"
470,https://www.transfermarkt.com/henrikh-mkhitaryan/profil/spieler/55735,Henrikh Mkhitaryan,1989-01-21,Yerevan,UdSSR,['Armenia'],177.0,both,Rafaela Pimenta,adidas,Attacking Midfield,"['Central Midfield', 'Right Winger']",['Pyunik Erewan (1995-2006)']
471,https://www.transfermarkt.com/josh-harrop/profil/spieler/289844,Josh Harrop,1995-12-15,Stockport,England,['England'],175.0,right,New Era Global Sports,,Attacking Midfield,"['Left Midfield', 'Central Midfield']",
472,https://www.transfermarkt.com/angel-gomes/profil/spieler/392770,Angel Gomes,2000-08-31,London,England,"['England', 'Portugal']",168.0,right,Pini Zahavi,Nike,Attacking Midfield,"['Central Midfield', 'Left Midfield']",['Manchester United (2006-2018)']
473,https://www.transfermarkt.com/zlatan-ibrahimovi%C4%87/profil/spieler/3455,Zlatan Ibrahimović,1981-10-03,Malmö,Sweden,"['Sweden', 'Bosnia-Herzegovina']",195.0,right,Rafaela Pimenta,Nike,Centre-Forward,,"['Malmö Anadolu BI (1989–1991)', ' FBK Balkan (1991–1995)', ' Malmö FF (1995–1999)']"
474,https://www.transfermarkt.com/zak-dearnley/profil/spieler/396284,Zak Dearnley,1998-09-28,Sheffield,England,['England'],180.0,right,TAO MENAJERLİK A.Ş.,,Centre-Forward,"['Right Winger', 'Left Winger']",
475,https://www.transfermarkt.com/victor-lindelof/profil/spieler/184573,Victor Lindelöf,1994-07-17,Västerås,Sweden,['Sweden'],187.0,right,HCM Sports Management,,Centre-Back,"['Right-Back', 'Defensive Midfield']","['IK Franke', ' Västerås IK', ' Västerås SK']"
476,https://www.transfermarkt.com/nemanja-mati%C4%87/profil/spieler/74683,Nemanja Matić,1988-08-01,Šabac,Jugoslawien (SFR),"['Serbia', 'Slovakia']",194.0,left,Universal Twenty Two,Puma,Defensive Midfield,['Central Midfield'],"['Vrelo (1993-1997)', ' Obrenovac 1905 (1997-2000)', ' Roter Stern Belgrad (2000-2004)', ' Partizan Belgrad (2004)', ' Jedinstvo Ub (2004-2005)']"
477,https://www.transfermarkt.com/ethan-hamilton/profil/spieler/396286,Ethan Hamilton,1998-10-18,Edinburgh,Scotland,['Scotland'],187.0,left,,,Central Midfield,"['Left Midfield', 'Left-Back']","['Hutchison Vale BC (2004-2014)', ' Manchester United (2014-2020)']"
478,https://www.transfermarkt.com/romelu-lukaku/profil/spieler/96341,Romelu Lukaku,1993-05-13,Antwerpen,Belgium,"['Belgium', 'DR Congo']",191.0,left,TEAM LUKAKU,Nike,Centre-Forward,,"['Rupel Boom FC (1999–2003)', ' KFC Wintam (2003–2004)', ' Lierse SK (2004-2006)', ' RSC Anderlecht (2006–2009)']"
479,https://www.transfermarkt.com/lee-grant/profil/spieler/13460,Lee Grant,1983-01-27,Hemel Hempstead,England,['England'],193.0,right,,,Goalkeeper,,
